818;245;136;206;land;false;plains;1
819;232;160;137;land;true;mountain;1
820;207;226;173;land;false;hills;1
821;112;252;162;land;false;plains;1
822;240;155;165;land;false;plains;1
823;222;165;253;land;false;desert;1
824;207;243;137;land;false;plains;1
825;245;215;104;land;false;plains;1
826;121;194;186;land;false;hills;1
827;201;250;140;land;false;plains;1
828;186;184;216;land;false;hills;1
829;88;236;208;land;false;plains;1
830;122;151;244;land;false;plains;1
831;227;189;220;land;false;hills;1
832;225;135;167;land;false;hills;1
833;170;198;137;land;false;hills;1
834;197;153;220;land;false;plains;1
835;220;213;184;land;false;mountain;1
836;254;123;228;land;true;plains;1
837;112;244;182;land;false;plains;1
838;227;139;152;land;false;desert;1
839;223;75;246;land;false;plains;1
840;223;101;247;land;false;hills;1
841;247;202;222;land;false;mountain;1
842;154;214;254;land;false;hills;1
843;194;131;196;land;false;hills;1
844;249;180;73;land;false;plains;1
845;112;175;252;land;false;plains;1
846;51;244;241;land;false;plains;1
847;143;192;227;land;true;plains;1
848;233;236;143;land;false;hills;1
849;224;160;223;land;false;hills;1
850;103;219;196;land;false;plains;1
851;199;120;198;land;false;plains;1
852;140;226;238;land;false;plains;1
853;207;132;227;land;false;plains;1
854;249;192;247;land;false;plains;1
855;247;94;181;land;false;plains;1
856;230;216;82;land;true;plains;1
857;129;184;209;land;false;plains;1
858;198;252;101;land;false;plains;1
859;225;173;230;land;false;hills;1
860;248;159;101;land;false;plains;1
861;173;252;104;land;false;plains;1
862;253;150;245;land;true;plains;1
863;163;170;224;land;true;plains;1
864;226;164;165;land;false;plains;1
865;203;116;236;land;false;plains;1
866;233;140;216;land;false;plains;1
867;235;242;176;land;false;plains;1
868;247;72;225;land;false;plains;1
869;211;197;228;land;true;plains;1
870;217;244;106;land;false;hills;1
871;171;183;238;land;false;plains;1
872;83;181;250;land;true;mountain;1
873;144;192;222;land;false;hills;1
874;195;215;178;land;false;hills;1
875;239;213;246;land;false;hills;1
876;195;203;212;land;false;plains;1
877;57;232;247;land;false;marsh;1
878;185;178;234;land;true;plains;1
879;197;243;243;land;false;mountain;1
880;136;239;209;land;false;mountain;1
881;171;218;160;land;false;hills;1
882;244;155;211;land;true;plains;1
883;248;215;202;land;true;plains;1
884;242;136;208;land;true;plains;1
885;179;228;107;land;false;plains;1
886;226;236;127;land;false;plains;1
887;190;210;172;land;false;hills;1
888;219;202;98;land;false;plains;1
889;222;116;208;land;false;hills;1
890;188;134;180;land;false;plains;1
891;145;174;243;land;false;mountain;1
892;98;246;198;land;true;plains;1
893;186;187;212;land;false;plains;1
894;235;225;127;land;true;plains;1
895;227;121;213;land;false;hills;1
896;178;252;179;land;false;plains;1
897;231;253;158;land;false;hills;1
898;212;169;190;land;false;hills;1
899;200;235;245;land;false;hills;1
900;212;251;225;land;true;plains;1
901;86;205;213;land;false;plains;1
902;160;240;183;land;false;plains;1
903;140;206;231;land;false;hills;1
904;145;192;234;land;true;plains;1
905;223;235;151;land;true;plains;1
906;98;254;204;land;false;plains;1
907;182;196;142;land;true;plains;1
908;129;248;239;land;false;plains;1
909;114;205;217;land;true;plains;1
910;249;205;247;land;false;plains;1
911;204;143;186;land;false;plains;1
912;194;246;106;land;true;plains;1
913;115;200;224;land;false;hills;1
914;191;249;69;land;false;plains;1
915;239;247;44;land;false;plains;1
916;224;141;218;land;false;desert;1
917;234;228;66;land;false;hills;1
918;207;223;104;land;true;plains;1
919;204;235;172;land;true;plains;1
920;224;140;142;land;false;plains;1
921;100;252;160;land;true;plains;1
922;239;216;139;land;true;plains;1
923;91;175;254;land;true;plains;1
924;177;238;197;land;false;marsh;1
925;225;152;216;land;false;plains;1
926;251;140;215;land;false;plains;1
927;148;226;221;land;false;plains;1
928;218;72;215;land;false;mountain;1
929;184;170;204;land;false;plains;1
930;178;254;190;land;false;mountain;1
931;216;213;199;land;false;plains;1
932;95;217;217;land;false;plains;1
933;201;182;178;land;false;plains;1
934;36;249;253;land;false;plains;1
935;248;225;97;land;false;hills;1
936;206;199;232;land;false;marsh;1
937;252;250;5;land;false;plains;1
938;160;186;161;land;false;plains;1
939;198;249;203;land;false;mountain;1
940;244;251;26;land;true;plains;1
941;226;181;94;land;true;plains;1
942;198;195;248;land;false;mountain;1
943;234;228;101;land;false;plains;1
944;209;147;152;land;false;desert;1
945;229;132;243;land;false;hills;1
946;105;164;254;land;false;plains;1
947;240;254;101;land;false;mountain;1
948;250;210;156;land;false;hills;1
949;188;137;200;land;false;mountain;1
950;153;212;174;land;true;plains;1
951;174;240;238;land;true;plains;1
952;111;217;244;land;false;hills;1
953;178;213;111;land;false;plains;1
954;217;253;249;land;false;hills;1
955;249;134;168;land;true;plains;1
956;250;211;212;land;false;marsh;1
957;238;162;254;land;false;plains;1
958;89;249;254;land;false;mountain;1
959;179;157;222;land;true;plains;1
960;242;214;144;land;false;plains;1
961;137;205;188;land;false;plains;1
962;241;217;56;land;false;desert;1
963;150;114;252;land;false;hills;1
964;75;202;232;land;false;hills;1
965;94;249;160;land;false;plains;1
966;64;253;232;land;false;plains;1
967;216;184;228;land;false;plains;1
968;234;24;251;land;false;plains;1
969;220;235;116;land;true;plains;1
970;155;244;196;land;false;hills;1
971;231;221;155;land;false;plains;1
972;238;176;161;land;false;plains;1
973;215;151;151;land;true;plains;1
974;209;147;163;land;false;plains;1
975;249;200;168;land;false;plains;1
976;52;249;246;land;true;hills;1
977;250;3;249;land;true;plains;1
978;172;243;176;land;false;plains;1
979;175;201;245;land;false;mountain;1
980;211;188;133;land;false;hills;1
981;179;227;121;land;true;plains;1
982;211;249;90;land;false;hills;1
983;247;145;136;land;false;plains;1
984;216;210;114;land;false;hills;1
985;187;238;254;land;false;hills;1
986;245;193;237;land;false;marsh;1
987;55;208;243;land;false;plains;1
988;153;172;186;land;false;plains;1
989;236;210;71;land;false;hills;1
990;200;212;246;land;false;plains;1
991;81;250;250;land;false;plains;1
992;212;54;247;land;false;hills;1
993;192;241;75;land;false;hills;1
994;244;254;27;land;false;plains;1
995;146;238;222;land;false;plains;1
996;253;146;156;land;false;plains;1
997;241;75;236;land;false;plains;1
998;187;181;210;land;false;hills;1
999;163;166;207;land;false;plains;1
1000;217;228;120;land;false;plains;1
1001;241;39;221;land;true;plains;1
1002;144;211;248;land;false;mountain;1
1003;242;245;146;land;false;hills;1
1004;140;212;248;land;false;plains;1
1005;192;186;185;land;false;mountain;1
1006;252;147;159;land;false;plains;1
1007;127;218;220;land;false;mountain;1
1008;225;245;59;land;false;plains;1
1009;254;133;184;land;false;plains;1
1010;173;196;218;land;false;plains;1
1011;250;227;53;land;false;hills;1
1012;107;193;248;land;false;hills;1
1013;136;181;240;land;false;plains;1
1014;237;198;246;land;false;desert;1
1015;182;127;207;land;false;desert;1
1016;242;179;158;land;false;mountain;1
1017;147;225;162;land;false;mountain;1
1018;248;89;209;land;false;desert;1
1019;181;203;240;land;true;plains;1
1020;233;108;191;land;false;plains;1
1021;239;177;111;land;true;plains;1
1022;148;170;219;land;false;hills;1
1023;212;248;185;land;false;marsh;1
1024;157;209;148;land;true;plains;1
1025;204;237;105;land;true;plains;1
1026;179;220;181;land;false;plains;1
1027;62;212;248;land;false;plains;1
1028;102;251;238;land;false;hills;1
1029;114;154;235;land;true;plains;1
1030;236;135;187;land;false;plains;1
1031;213;241;134;land;true;plains;1
1032;234;226;145;land;false;hills;1
1033;207;174;216;land;false;desert;1
1034;201;174;142;land;false;hills;1
1035;219;122;233;land;true;plains;1
1036;203;204;125;land;false;mountain;1
1037;254;214;164;land;true;plains;1
1038;220;248;148;land;true;plains;1
1039;199;138;222;land;true;plains;1
1040;252;254;133;land;false;plains;1
1041;235;56;214;land;false;plains;1
1042;67;219;225;land;false;desert;1
1043;240;137;248;land;false;marsh;1
1044;241;83;251;land;false;mountain;1
1045;168;129;230;land;false;hills;1
1046;205;183;116;land;false;mountain;1
1047;116;167;244;land;false;plains;1
1048;163;164;183;land;false;plains;1
1049;161;237;232;land;false;plains;1
1050;173;201;225;land;false;hills;1
1051;174;242;167;land;false;plains;1
1052;122;229;162;land;false;marsh;1
1053;162;147;244;land;false;plains;1
1054;150;242;142;land;false;hills;1
1055;106;245;166;land;false;hills;1
1056;244;89;190;land;false;mountain;1
1057;186;235;199;land;false;plains;1
1058;233;132;194;land;false;hills;1
1059;171;114;252;land;false;hills;1
1060;213;152;199;land;true;plains;1
1061;242;241;183;land;false;plains;1
1062;197;130;201;land;false;hills;1
1063;213;175;181;land;false;mountain;1
1064;235;223;248;land;true;plains;1
1065;221;254;207;land;true;plains;1
1066;249;137;136;land;true;plains;1
1067;145;211;241;land;false;mountain;1
1068;88;214;215;land;false;mountain;1
1069;245;102;249;land;false;plains;1
1070;194;134;181;land;false;plains;1
1071;159;180;242;land;false;plains;1
1072;225;227;227;land;false;marsh;1
1073;79;253;234;land;false;desert;1
1074;136;161;213;land;false;plains;1
1075;226;203;195;land;false;hills;1
1076;243;225;45;land;false;plains;1
1077;204;121;241;land;false;hills;1
1078;251;153;196;land;true;plains;1
1079;221;195;134;land;false;plains;1
1080;118;196;223;land;false;plains;1
1081;184;142;243;land;false;plains;1
1082;194;144;171;land;false;hills;1
1083;112;222;214;land;false;plains;1
1084;237;225;131;land;false;plains;1
1085;176;164;238;land;false;plains;1
1086;213;178;115;land;false;plains;1
1087;247;242;128;land;false;hills;1
1088;247;127;254;land;false;plains;1
1089;160;131;224;land;true;plains;1
1090;139;253;220;land;false;marsh;1
1091;149;158;253;land;true;plains;1
1092;157;210;184;land;true;plains;1
1093;247;180;156;land;false;hills;1
1094;253;100;149;land;false;hills;1
1095;229;232;56;land;false;hills;1
1096;211;220;189;land;true;plains;1
1097;247;249;72;land;false;hills;1
1098;242;217;82;land;true;plains;1
1099;127;231;163;land;false;mountain;1
1100;219;197;132;land;false;plains;1
1101;205;147;244;land;false;plains;1
1102;239;249;226;land;false;mountain;1
1103;249;160;131;land;false;hills;1
1104;234;79;245;land;false;hills;1
1105;247;226;40;land;false;plains;1
1106;197;99;229;land;false;plains;1
1107;114;251;191;land;false;plains;1
1108;241;155;141;land;false;plains;1
1109;239;241;31;land;false;hills;1
1110;131;235;202;land;false;marsh;1
1111;254;181;136;land;false;mountain;1
1112;234;35;246;land;false;marsh;1
1113;199;235;115;land;false;hills;1
1114;233;166;185;land;false;hills;1
1115;176;136;218;land;false;plains;1
1116;84;245;225;land;false;hills;1
1117;253;95;181;land;false;plains;1
1118;164;223;155;land;false;plains;1
1119;195;249;145;land;false;plains;1
1120;186;145;187;land;false;plains;1
1121;166;215;208;land;true;plains;1
1122;229;187;94;land;true;plains;1
1123;163;178;184;land;false;plains;1
1124;169;151;241;land;false;desert;1
1125;212;118;247;land;false;plains;1
1126;100;202;220;land;false;hills;1
1127;244;190;202;land;false;mountain;1
1128;135;233;151;land;false;plains;1
1129;211;240;62;land;true;plains;1
1130;234;164;210;land;false;hills;1
1131;184;244;163;land;false;hills;1
1132;246;204;101;land;false;hills;1
1133;194;242;94;land;true;plains;1
1134;183;180;215;land;false;hills;1
1135;184;164;169;land;false;plains;1
1136;215;217;138;land;false;plains;1
1137;250;194;160;land;false;hills;1
1138;109;153;250;land;false;mountain;1
1139;213;173;204;land;false;desert;1
1140;220;209;184;land;true;hills;1
1141;123;189;200;land;false;plains;1
1142;232;200;137;land;false;hills;1
1143;243;34;242;land;false;marsh;1
1144;94;239;187;land;false;plains;1
1145;228;125;241;land;false;hills;1
1146;218;183;221;land;false;hills;1
1147;101;224;225;land;false;plains;1
1148;132;217;177;land;false;mountain;1
1149;241;120;190;land;true;plains;1
1150;229;106;187;land;false;desert;1
1151;159;205;209;land;true;plains;1
1152;149;192;187;land;false;plains;1
1153;140;253;208;land;false;mountain;1
1154;232;163;210;land;false;mountain;1
1155;192;248;79;land;true;hills;1
1156;213;165;191;land;false;plains;1
1157;221;147;229;land;false;desert;1
1158;141;146;224;land;false;marsh;1
1159;172;148;240;land;false;plains;1
1160;100;242;170;land;false;plains;1
1161;181;248;237;land;false;hills;1
1162;141;219;182;land;false;plains;1
1163;146;177;213;land;false;hills;1
1164;217;213;220;land;false;plains;1
1165;191;239;197;land;false;plains;1
1166;243;118;156;land;false;plains;1
1167;225;132;207;land;true;plains;1
1168;115;209;227;land;false;plains;1
1169;208;132;239;land;true;plains;1
1170;194;202;239;land;true;plains;1
1171;155;204;247;land;false;plains;1
1172;140;240;191;land;true;plains;1
1173;221;110;188;land;true;plains;1
1174;243;210;128;land;false;hills;1
1175;220;230;65;land;false;plains;1
1176;208;240;166;land;false;hills;1
1177;186;218;171;land;false;marsh;1
1178;86;239;193;land;false;marsh;1
1179;191;162;202;land;true;desert;1
1180;248;211;245;land;false;plains;1
1181;233;252;38;land;true;hills;1
1182;216;94;218;land;true;plains;1
1183;227;34;242;land;false;hills;1
1184;188;193;151;land;false;plains;1
1185;141;245;240;land;true;hills;1
1186;227;190;213;land;false;desert;1
1187;252;228;180;land;false;hills;1
1188;246;146;187;land;false;hills;1
1189;216;93;234;land;false;hills;1
1190;247;65;199;land;false;hills;1
1191;101;189;226;land;false;plains;1
1192;218;186;211;land;false;plains;1
1193;216;251;88;land;false;hills;1
1194;136;210;225;land;false;hills;1
1195;144;198;210;land;false;hills;1
1196;182;169;196;land;false;plains;1
1197;234;239;142;land;false;plains;1
1198;215;192;248;land;false;desert;1
1199;91;249;167;land;false;plains;1
1200;163;198;217;land;false;plains;1
1201;204;185;251;land;false;plains;1
1202;227;193;158;land;false;plains;1
1203;111;253;236;land;false;hills;1
1204;230;104;211;land;false;plains;1
1205;251;123;179;land;true;plains;1
1206;79;219;215;land;true;plains;1
1207;245;115;154;land;false;plains;1
1208;171;188;220;land;false;plains;1
1209;149;237;238;land;true;plains;1
1210;197;85;220;land;false;plains;1
1211;247;216;81;land;false;mountain;1
1212;211;200;151;land;false;hills;1
1213;243;251;131;land;false;hills;1
1214;248;246;148;land;false;plains;1
1215;251;185;184;land;true;plains;1
1216;229;202;145;land;false;plains;1
1217;220;160;162;land;false;mountain;1
1218;208;245;170;land;false;hills;1
1219;93;232;207;land;false;hills;1
1220;217;220;188;land;false;plains;1
1221;249;174;190;land;false;plains;1
1222;207;221;149;land;true;plains;1
1223;253;136;149;land;false;marsh;1
1224;231;207;197;land;false;hills;1
1225;236;186;194;land;false;hills;1
1226;251;168;115;land;false;plains;1
1227;154;231;233;land;true;plains;1
1228;234;120;252;land;false;marsh;1
1229;142;202;222;land;true;plains;1
1230;180;89;252;land;true;plains;1
1231;117;232;250;land;false;mountain;1
1232;234;93;252;land;false;hills;1
1233;117;250;244;land;false;hills;1
1234;185;122;207;land;false;plains;1
1235;206;214;188;land;false;plains;1
1236;221;245;129;land;false;hills;1
1237;223;239;112;land;true;plains;1
1238;233;252;120;land;false;hills;1
1239;136;155;216;land;false;plains;1
1240;128;243;224;land;false;mountain;1
1241;233;246;187;land;false;desert;1
1242;202;119;214;land;true;plains;1
1243;232;194;188;land;false;hills;1
1244;202;127;217;land;false;plains;1
1245;248;244;44;land;false;mountain;1
1246;188;170;243;land;false;plains;1
1247;186;166;154;land;true;plains;1
1248;143;123;241;land;false;hills;1
1249;93;227;205;land;false;hills;1
1250;251;223;47;land;false;desert;1
1251;198;183;180;land;true;plains;1
1252;209;200;126;land;false;plains;1
1253;218;202;158;land;false;plains;1
1254;247;194;96;land;false;plains;1
1255;154;211;191;land;false;hills;1
1256;208;211;232;land;false;plains;1
1257;240;236;80;land;false;hills;1
1258;246;154;224;land;false;plains;1
1259;234;228;182;land;false;plains;1
1260;244;184;109;land;false;hills;1
1261;199;250;133;land;false;plains;1
1262;248;219;250;land;false;hills;1
1263;232;242;126;land;false;hills;1
1264;136;226;246;land;false;mountain;1
